Source,Title,Link,Date,Summary,Text,Like
Mobile01,台北市網紅/議員。邱威傑(呱吉)大港開唱身為人的水準,https://www.mobile01.com/topicdetail.php?f=638&t=5905077,,,,
Mobile01,能否告訴我呱吉在幹嘛的？ ,https://www.mobile01.com/topicdetail.php?f=37&t=5989029,,,,
Mobile01,台媒狂洗,https://www.mobile01.com/topicdetail.php?f=638&t=6466012,,,,
Mobile01,"呱吉這樣的行為,你認同嗎? (第2頁) ",https://www.mobile01.com/topicdetail.php?f=638&t=5562633,,,,
Mobile01,呱吉夾了！拉開內褲「屁股夾斷53根竹筷」網：下次挑戰甘蔗(第4頁 ...,https://www.mobile01.com/topicdetail.php?f=638&t=6119002,,,,
Mobile01,武漢肺炎》為何不早封關？呱吉：政府過去防疫做得不錯，多給政府 ...,https://www.mobile01.com/topicdetail.php?f=638&t=6049559,,,,
Mobile01,呱吉正式宣布不再參選要交棒盛讚小清新助理許菡芸「她比我更好 ...,https://www.mobile01.com/topicdetail.php?f=638&t=6471487,,,,
Mobile01,呱吉夾了！拉開內褲「屁股夾斷53根竹筷」網：下次挑戰甘蔗(第5頁 ...,https://www.mobile01.com/topicdetail.php?f=638&t=6119002,,,,
Mobile01,感動  ️林昶佐!呱吉!賴品妤!陳柏惟受  ️公督盟&howhow封優秀政治 ...,https://www.mobile01.com/topicdetail.php?f=638&t=6401910,,,,
Mobile01,呱吉正式宣布不再參選要交棒盛讚小清新助理許菡芸「她比我更好 ...,https://www.mobile01.com/topicdetail.php?f=638&t=6471487,,,,
Mobile01,網紅呱吉宣布無黨參選北市議員誓言打倒「國民黨5個老白痴」 (第4頁 ...,https://www.mobile01.com/topicdetail.php?f=638&t=5422947,,,,
Mobile01,感動  ️林昶佐!呱吉!賴品妤!陳柏惟受  ️公督盟&howhow封優秀政治 ...,https://www.mobile01.com/topicdetail.php?f=638&t=6401910,,,,
Mobile01,網紅呱吉宣布無黨參選北市議員誓言打倒「國民黨5個老白痴」 (第3頁 ...,https://www.mobile01.com/topicdetail.php?f=638&t=5422947,,,,
Mobile01,感動  ️林昶佐!呱吉!賴品妤!陳柏惟受  ️公督盟&howhow封優秀政治 ...,https://www.mobile01.com/topicdetail.php?f=638&t=6401910,,,,
Mobile01,怒了！反霸凌！台灣基進展開「留惟行動」苗博雅、黃捷、呱吉力挺 ...,https://www.mobile01.com/topicdetail.php?f=638&t=6450954,,,,
Mobile01,呱吉爆氣嗆國民黨，惹我不爽就抄你網軍老家,https://www.mobile01.com/topicdetail.php?f=638&t=6065527,,,,
Mobile01,【大挑戰】吉BIKE雙塔呱吉正式開騎！24小時直播不停歇！ ,https://www.mobile01.com/topicdetail.php?f=293&t=6293993,,,,
Mobile01,"一日雙塔; 柯屁28小時30分鐘, 呱吉24小時45分鐘(第2頁) ",https://www.mobile01.com/topicdetail.php?f=638&t=6294215,,,,
Mobile01,"一日雙塔; 柯屁28小時30分鐘, 呱吉24小時45分鐘",https://www.mobile01.com/topicdetail.php?f=638&t=6294215,,,,
Mobile01,回擊韓國瑜批評「大港開唱」粗俗呱吉：將失去更多年輕選票,https://www.mobile01.com/topicdetail.php?f=638&t=5910718,,,,
Mobile01,台北市網紅/議員。邱威傑(呱吉)大港開唱身為人的水準,https://www.mobile01.com/topicdetail.php?f=638&t=5905077,,,,
Mobile01,能否告訴我呱吉在幹嘛的？ ,https://www.mobile01.com/topicdetail.php?f=37&t=5989029,,,,
Mobile01,台媒狂洗,https://www.mobile01.com/topicdetail.php?f=638&t=6466012,,,,
Mobile01,"呱吉這樣的行為,你認同嗎? (第2頁) ",https://www.mobile01.com/topicdetail.php?f=638&t=5562633,,,,
Mobile01,呱吉夾了！拉開內褲「屁股夾斷53根竹筷」網：下次挑戰甘蔗(第4頁 ...,https://www.mobile01.com/topicdetail.php?f=638&t=6119002,,,,
Mobile01,武漢肺炎》為何不早封關？呱吉：政府過去防疫做得不錯，多給政府 ...,https://www.mobile01.com/topicdetail.php?f=638&t=6049559,,,,
Mobile01,呱吉正式宣布不再參選要交棒盛讚小清新助理許菡芸「她比我更好 ...,https://www.mobile01.com/topicdetail.php?f=638&t=6471487,,,,
Mobile01,呱吉夾了！拉開內褲「屁股夾斷53根竹筷」網：下次挑戰甘蔗(第5頁 ...,https://www.mobile01.com/topicdetail.php?f=638&t=6119002,,,,
Mobile01,感動  ️林昶佐!呱吉!賴品妤!陳柏惟受  ️公督盟&howhow封優秀政治 ...,https://www.mobile01.com/topicdetail.php?f=638&t=6401910,,,,
Mobile01,呱吉正式宣布不再參選要交棒盛讚小清新助理許菡芸「她比我更好 ...,https://www.mobile01.com/topicdetail.php?f=638&t=6471487,,,,
Mobile01,網紅呱吉宣布無黨參選北市議員誓言打倒「國民黨5個老白痴」 (第4頁 ...,https://www.mobile01.com/topicdetail.php?f=638&t=5422947,,,,
Mobile01,感動  ️林昶佐!呱吉!賴品妤!陳柏惟受  ️公督盟&howhow封優秀政治 ...,https://www.mobile01.com/topicdetail.php?f=638&t=6401910,,,,
Mobile01,網紅呱吉宣布無黨參選北市議員誓言打倒「國民黨5個老白痴」 (第3頁 ...,https://www.mobile01.com/topicdetail.php?f=638&t=5422947,,,,
Mobile01,感動  ️林昶佐!呱吉!賴品妤!陳柏惟受  ️公督盟&howhow封優秀政治 ...,https://www.mobile01.com/topicdetail.php?f=638&t=6401910,,,,
Mobile01,怒了！反霸凌！台灣基進展開「留惟行動」苗博雅、黃捷、呱吉力挺 ...,https://www.mobile01.com/topicdetail.php?f=638&t=6450954,,,,
Mobile01,呱吉爆氣嗆國民黨，惹我不爽就抄你網軍老家,https://www.mobile01.com/topicdetail.php?f=638&t=6065527,,,,
Mobile01,【大挑戰】吉BIKE雙塔呱吉正式開騎！24小時直播不停歇！ ,https://www.mobile01.com/topicdetail.php?f=293&t=6293993,,,,
Mobile01,"一日雙塔; 柯屁28小時30分鐘, 呱吉24小時45分鐘(第2頁) ",https://www.mobile01.com/topicdetail.php?f=638&t=6294215,,,,
Mobile01,"一日雙塔; 柯屁28小時30分鐘, 呱吉24小時45分鐘",https://www.mobile01.com/topicdetail.php?f=638&t=6294215,,,,
Mobile01,回擊韓國瑜批評「大港開唱」粗俗呱吉：將失去更多年輕選票,https://www.mobile01.com/topicdetail.php?f=638&t=5910718,,,,
Mobile01,台北市網紅/議員。邱威傑(呱吉)大港開唱身為人的水準,https://www.mobile01.com/topicdetail.php?f=638&t=5905077,,,,
Mobile01,能否告訴我呱吉在幹嘛的？ ,https://www.mobile01.com/topicdetail.php?f=37&t=5989029,,,,
Mobile01,台媒狂洗,https://www.mobile01.com/topicdetail.php?f=638&t=6466012,,,,
Mobile01,"呱吉這樣的行為,你認同嗎? (第2頁) ",https://www.mobile01.com/topicdetail.php?f=638&t=5562633,,,,
Mobile01,呱吉夾了！拉開內褲「屁股夾斷53根竹筷」網：下次挑戰甘蔗(第4頁 ...,https://www.mobile01.com/topicdetail.php?f=638&t=6119002,,,,
Mobile01,武漢肺炎》為何不早封關？呱吉：政府過去防疫做得不錯，多給政府 ...,https://www.mobile01.com/topicdetail.php?f=638&t=6049559,,,,
Mobile01,呱吉正式宣布不再參選要交棒盛讚小清新助理許菡芸「她比我更好 ...,https://www.mobile01.com/topicdetail.php?f=638&t=6471487,,,,
Mobile01,呱吉夾了！拉開內褲「屁股夾斷53根竹筷」網：下次挑戰甘蔗(第5頁 ...,https://www.mobile01.com/topicdetail.php?f=638&t=6119002,,,,
Mobile01,感動  ️林昶佐!呱吉!賴品妤!陳柏惟受  ️公督盟&howhow封優秀政治 ...,https://www.mobile01.com/topicdetail.php?f=638&t=6401910,,,,
Mobile01,呱吉正式宣布不再參選要交棒盛讚小清新助理許菡芸「她比我更好 ...,https://www.mobile01.com/topicdetail.php?f=638&t=6471487,,,,
Mobile01,網紅呱吉宣布無黨參選北市議員誓言打倒「國民黨5個老白痴」 (第4頁 ...,https://www.mobile01.com/topicdetail.php?f=638&t=5422947,,,,
Mobile01,感動  ️林昶佐!呱吉!賴品妤!陳柏惟受  ️公督盟&howhow封優秀政治 ...,https://www.mobile01.com/topicdetail.php?f=638&t=6401910,,,,
Mobile01,網紅呱吉宣布無黨參選北市議員誓言打倒「國民黨5個老白痴」 (第3頁 ...,https://www.mobile01.com/topicdetail.php?f=638&t=5422947,,,,
Mobile01,感動  ️林昶佐!呱吉!賴品妤!陳柏惟受  ️公督盟&howhow封優秀政治 ...,https://www.mobile01.com/topicdetail.php?f=638&t=6401910,,,,
Mobile01,怒了！反霸凌！台灣基進展開「留惟行動」苗博雅、黃捷、呱吉力挺 ...,https://www.mobile01.com/topicdetail.php?f=638&t=6450954,,,,
Mobile01,呱吉爆氣嗆國民黨，惹我不爽就抄你網軍老家,https://www.mobile01.com/topicdetail.php?f=638&t=6065527,,,,
Mobile01,【大挑戰】吉BIKE雙塔呱吉正式開騎！24小時直播不停歇！ ,https://www.mobile01.com/topicdetail.php?f=293&t=6293993,,,,
Mobile01,"一日雙塔; 柯屁28小時30分鐘, 呱吉24小時45分鐘(第2頁) ",https://www.mobile01.com/topicdetail.php?f=638&t=6294215,,,,
Mobile01,"一日雙塔; 柯屁28小時30分鐘, 呱吉24小時45分鐘",https://www.mobile01.com/topicdetail.php?f=638&t=6294215,,,,
Mobile01,回擊韓國瑜批評「大港開唱」粗俗呱吉：將失去更多年輕選票,https://www.mobile01.com/topicdetail.php?f=638&t=5910718,,,,
Mobile01,台北市網紅/議員。邱威傑(呱吉)大港開唱身為人的水準,https://www.mobile01.com/topicdetail.php?f=638&t=5905077,,,,
Mobile01,能否告訴我呱吉在幹嘛的？ ,https://www.mobile01.com/topicdetail.php?f=37&t=5989029,,,,
Mobile01,台媒狂洗,https://www.mobile01.com/topicdetail.php?f=638&t=6466012,,,,
Mobile01,"呱吉這樣的行為,你認同嗎? (第2頁) ",https://www.mobile01.com/topicdetail.php?f=638&t=5562633,,,,
Mobile01,呱吉夾了！拉開內褲「屁股夾斷53根竹筷」網：下次挑戰甘蔗(第4頁 ...,https://www.mobile01.com/topicdetail.php?f=638&t=6119002,,,,
Mobile01,武漢肺炎》為何不早封關？呱吉：政府過去防疫做得不錯，多給政府 ...,https://www.mobile01.com/topicdetail.php?f=638&t=6049559,,,,
Mobile01,呱吉正式宣布不再參選要交棒盛讚小清新助理許菡芸「她比我更好 ...,https://www.mobile01.com/topicdetail.php?f=638&t=6471487,,,,
Mobile01,呱吉夾了！拉開內褲「屁股夾斷53根竹筷」網：下次挑戰甘蔗(第5頁 ...,https://www.mobile01.com/topicdetail.php?f=638&t=6119002,,,,
Mobile01,感動  ️林昶佐!呱吉!賴品妤!陳柏惟受  ️公督盟&howhow封優秀政治 ...,https://www.mobile01.com/topicdetail.php?f=638&t=6401910,,,,
Mobile01,呱吉正式宣布不再參選要交棒盛讚小清新助理許菡芸「她比我更好 ...,https://www.mobile01.com/topicdetail.php?f=638&t=6471487,,,,
Mobile01,網紅呱吉宣布無黨參選北市議員誓言打倒「國民黨5個老白痴」 (第4頁 ...,https://www.mobile01.com/topicdetail.php?f=638&t=5422947,,,,
Mobile01,感動  ️林昶佐!呱吉!賴品妤!陳柏惟受  ️公督盟&howhow封優秀政治 ...,https://www.mobile01.com/topicdetail.php?f=638&t=6401910,,,,
Mobile01,網紅呱吉宣布無黨參選北市議員誓言打倒「國民黨5個老白痴」 (第3頁 ...,https://www.mobile01.com/topicdetail.php?f=638&t=5422947,,,,
Mobile01,感動  ️林昶佐!呱吉!賴品妤!陳柏惟受  ️公督盟&howhow封優秀政治 ...,https://www.mobile01.com/topicdetail.php?f=638&t=6401910,,,,
Mobile01,怒了！反霸凌！台灣基進展開「留惟行動」苗博雅、黃捷、呱吉力挺 ...,https://www.mobile01.com/topicdetail.php?f=638&t=6450954,,,,
